T,Bi=1,Bi=2,Bi=3
0.8447999999999233,0.8774247438542707,0.970541025400004,0.9999999999790216
0.8448999999999233,0.8774549843429503,0.970553147803767,0.9999999999790757
0.8449999999999233,0.877485217371012,0.9705652652191462,0.9999999999791298
0.8450999999999232,0.8775154429402964,0.9705773776481943,0.9999999999791838
0.8451999999999232,0.8775456610526435,0.9705894850929632,0.9999999999792376
0.8452999999999232,0.8775758717098932,0.9706015875555039,0.9999999999792912
0.8453999999999232,0.8776060749138845,0.9706136850378665,0.9999999999793447
0.8454999999999232,0.8776362706664564,0.9706257775421006,0.9999999999793981
0.8455999999999232,0.8776664589694474,0.9706378650702544,0.9999999999794514
0.8456999999999232,0.8776966398246949,0.9706499476243757,0.9999999999795045
0.8457999999999232,0.8777268132340368,0.9706620252065115,0.9999999999795575
0.8458999999999232,0.8777569791993097,0.9706740978187074,0.9999999999796103
0.8459999999999231,0.8777871377223504,0.9706861654630089,0.9999999999796629
0.8460999999999231,0.8778172888049948,0.97069822814146,0.9999999999797156
0.8461999999999231,0.8778474324490786,0.9707102858561044,0.999999999979768
0.8462999999999231,0.877877568656437,0.9707223386089846,0.9999999999798203
0.8463999999999231,0.8779076974289046,0.9707343864021424,0.9999999999798724
0.8464999999999231,0.8779378187683157,0.9707464292376187,0.9999999999799244
0.8465999999999231,0.8779679326765041,0.9707584671174535,0.9999999999799764
0.8466999999999231,0.8779980391553033,0.9707705000436861,0.9999999999800281
0.8467999999999231,0.8780281382065459,0.9707825280183552,0.9999999999800797
0.846899999999923,0.8780582298320646,0.970794551043498,0.9999999999801311
0.846999999999923,0.8780883140336914,0.9708065691211514,0.9999999999801825
0.847099999999923,0.8781183908132576,0.9708185822533513,0.9999999999802337
0.847199999999923,0.8781484601725946,0.9708305904421327,0.9999999999802848
0.847299999999923,0.8781785221135329,0.9708425936895299,0.9999999999803357
0.847399999999923,0.8782085766379026,0.9708545919975762,0.9999999999803866
0.847499999999923,0.8782386237475336,0.9708665853683043,0.9999999999804373
0.847599999999923,0.878268663444255,0.9708785738037456,0.9999999999804878
0.847699999999923,0.8782986957298959,0.9708905573059313,0.9999999999805382
0.847799999999923,0.8783287206062845,0.9709025358768913,0.9999999999805885
0.8478999999999229,0.8783587380752488,0.9709145095186549,0.9999999999806387
0.8479999999999229,0.8783887481386162,0.9709264782332503,0.9999999999806888
0.8480999999999229,0.8784187507982139,0.9709384420227052,0.9999999999807386
0.8481999999999229,0.8784487460558682,0.9709504008890463,0.9999999999807885
0.8482999999999229,0.8784787339134054,0.9709623548342993,0.9999999999808381
0.8483999999999229,0.8785087143726512,0.9709743038604893,0.9999999999808876
0.8484999999999229,0.8785386874354308,0.9709862479696406,0.999999999980937
0.8485999999999229,0.8785686531035691,0.9709981871637765,0.9999999999809863
0.8486999999999228,0.8785986113788903,0.9710101214449195,0.9999999999810354
0.8487999999999228,0.8786285622632182,0.9710220508150914,0.9999999999810845
0.8488999999999228,0.8786585057583763,0.971033975276313,0.9999999999811333
0.8489999999999228,0.8786884418661877,0.9710458948306043,0.999999999981182
0.8490999999999228,0.8787183705884747,0.9710578094799845,0.9999999999812307
0.8491999999999228,0.8787482919270596,0.9710697192264722,0.9999999999812792
0.8492999999999228,0.8787782058837639,0.9710816240720846,0.9999999999813276
0.8493999999999228,0.8788081124604089,0.9710935240188387,0.9999999999813759
0.8494999999999228,0.8788380116588151,0.9711054190687504,0.999999999981424
0.8495999999999228,0.8788679034808031,0.9711173092238345,0.999999999981472
0.8496999999999227,0.8788977879281925,0.9711291944861055,0.9999999999815199
0.8497999999999227,0.8789276650028027,0.9711410748575765,0.9999999999815676
0.8498999999999227,0.8789575347064527,0.9711529503402603,0.9999999999816153
0.8499999999999227,0.878987397040961,0.9711648209361685,0.9999999999816628
0.8500999999999227,0.8790172520081456,0.9711766866473122,0.9999999999817102
0.8501999999999227,0.8790470996098241,0.9711885474757014,0.9999999999817575
0.8502999999999227,0.8790769398478137,0.9712004034233452,0.9999999999818046
0.8503999999999227,0.8791067727239309,0.9712122544922523,0.9999999999818516
0.8504999999999227,0.8791365982399921,0.9712241006844301,0.9999999999818985
0.8505999999999226,0.8791664163978131,0.9712359420018856,0.9999999999819453
0.8506999999999226,0.8791962271992092,0.9712477784466245,0.999999999981992
0.8507999999999226,0.8792260306459954,0.971259610020652,0.9999999999820385
0.8508999999999226,0.879255826739986,0.9712714367259725,0.9999999999820849
0.8509999999999226,0.8792856154829951,0.9712832585645893,0.9999999999821312
0.8510999999999226,0.8793153968768362,0.9712950755385054,0.9999999999821774
0.8511999999999226,0.8793451709233225,0.9713068876497222,0.9999999999822234
0.8512999999999226,0.8793749376242667,0.971318694900241,0.9999999999822694
0.8513999999999226,0.8794046969814807,0.9713304972920619,0.9999999999823153
0.8514999999999225,0.8794344489967766,0.9713422948271843,0.9999999999823609
0.8515999999999225,0.8794641936719656,0.9713540875076067,0.9999999999824065
0.8516999999999225,0.8794939310088586,0.9713658753353267,0.9999999999824519
0.8517999999999225,0.879523661009266,0.9713776583123414,0.9999999999824973
0.8518999999999225,0.8795533836749979,0.9713894364406467,0.9999999999825425
0.8519999999999225,0.8795830990078637,0.971401209722238,0.9999999999825877
0.8520999999999225,0.8796128070096724,0.9714129781591095,0.9999999999826327
0.8521999999999225,0.8796425076822327,0.9714247417532551,0.9999999999826775
0.8522999999999225,0.8796722010273531,0.9714365005066674,0.9999999999827224
0.8523999999999224,0.879701887046841,0.9714482544213384,0.999999999982767
0.8524999999999224,0.8797315657425038,0.9714600034992593,0.9999999999828115
0.8525999999999224,0.8797612371161484,0.9714717477424204,0.9999999999828559
0.8526999999999224,0.8797909011695811,0.9714834871528112,0.9999999999829002
0.8527999999999224,0.8798205579046081,0.9714952217324204,0.9999999999829444
0.8528999999999224,0.8798502073230345,0.9715069514832358,0.9999999999829885
0.8529999999999224,0.879879849426666,0.9715186764072447,0.9999999999830325
0.8530999999999224,0.8799094842173066,0.9715303965064329,0.9999999999830763
0.8531999999999224,0.8799391116967609,0.9715421117827863,0.9999999999831201
0.8532999999999223,0.8799687318668323,0.9715538222382891,0.9999999999831637
0.8533999999999223,0.8799983447293245,0.9715655278749253,0.9999999999832072
0.8534999999999223,0.8800279502860401,0.9715772286946779,0.9999999999832506
0.8535999999999223,0.8800575485387816,0.971588924699529,0.9999999999832939
0.8536999999999223,0.8800871394893508,0.9716006158914597,0.9999999999833371
0.8537999999999223,0.8801167231395493,0.971612302272451,0.9999999999833802
0.8538999999999223,0.8801462994911782,0.9716239838444822,0.999999999983423
0.8539999999999223,0.8801758685460382,0.9716356606095325,0.9999999999834659
0.8540999999999223,0.8802054303059295,0.9716473325695798,0.9999999999835086
0.8541999999999222,0.8802349847726515,0.9716589997266013,0.9999999999835513
0.8542999999999222,0.8802645319480038,0.9716706620825736,0.9999999999835938
0.8543999999999222,0.8802940718337853,0.9716823196394723,0.9999999999836362
0.8544999999999222,0.8803236044317942,0.9716939723992721,0.9999999999836785
0.8545999999999222,0.8803531297438286,0.9717056203639471,0.9999999999837207
0.8546999999999222,0.880382647771686,0.9717172635354706,0.9999999999837628
0.8547999999999222,0.8804121585171634,0.971728901915815,0.9999999999838047
0.8548999999999222,0.8804416619820575,0.9717405355069516,0.9999999999838466
0.8549999999999222,0.8804711581681646,0.9717521643108514,0.9999999999838883
0.8550999999999221,0.8805006470772802,0.9717637883294843,0.99999999998393
0.8551999999999221,0.8805301287111996,0.9717754075648195,0.9999999999839715
0.8552999999999221,0.880559603071718,0.9717870220188252,0.9999999999840129
0.8553999999999221,0.8805890701606295,0.971798631693469,0.9999999999840542
0.8554999999999221,0.8806185299797282,0.9718102365907176,0.9999999999840954
0.8555999999999221,0.8806479825308076,0.971821836712537,0.9999999999841366
0.8556999999999221,0.8806774278156608,0.9718334320608921,0.9999999999841775
0.8557999999999221,0.8807068658360805,0.9718450226377473,0.9999999999842184
0.8558999999999221,0.8807362965938588,0.9718566084450662,0.9999999999842591
0.855999999999922,0.8807657200907875,0.9718681894848112,0.9999999999842999
0.856099999999922,0.880795136328658,0.9718797657589444,0.9999999999843404
0.856199999999922,0.8808245453092611,0.9718913372694267,0.9999999999843809
0.856299999999922,0.8808539470343872,0.9719029040182184,0.9999999999844212
0.856399999999922,0.8808833415058264,0.9719144660072789,0.9999999999844615
0.856499999999922,0.8809127287253682,0.971926023238567,0.9999999999845017
0.856599999999922,0.8809421086948018,0.9719375757140404,0.9999999999845418
0.856699999999922,0.8809714814159156,0.9719491234356561,0.9999999999845817
0.856799999999922,0.8810008468904982,0.9719606664053704,0.9999999999846215
0.856899999999922,0.8810302051203371,0.9719722046251387,0.9999999999846613
0.8569999999999219,0.8810595561072198,0.9719837380969154,0.9999999999847009
0.8570999999999219,0.8810888998529331,0.9719952668226546,0.9999999999847405
0.8571999999999219,0.8811182363592637,0.9720067908043092,0.99999999998478
0.8572999999999219,0.8811475656279972,0.9720183100438313,0.9999999999848193
0.8573999999999219,0.8811768876609196,0.9720298245431724,0.9999999999848584
0.8574999999999219,0.8812062024598158,0.9720413343042832,0.9999999999848976
0.8575999999999219,0.8812355100264706,0.9720528393291131,0.9999999999849366
0.8576999999999219,0.8812648103626683,0.9720643396196116,0.9999999999849756
0.8577999999999218,0.8812941034701927,0.9720758351777264,0.9999999999850144
0.8578999999999218,0.8813233893508271,0.9720873260054052,0.9999999999850532
0.8579999999999218,0.8813526680063545,0.9720988121045945,0.9999999999850918
0.8580999999999218,0.8813819394385574,0.97211029347724,0.9999999999851303
0.8581999999999218,0.8814112036492178,0.9721217701252868,0.9999999999851688
0.8582999999999218,0.8814404606401174,0.9721332420506789,0.999999999985207
0.8583999999999218,0.8814697104130375,0.9721447092553599,0.9999999999852452
0.8584999999999218,0.8814989529697586,0.9721561717412722,0.9999999999852834
0.8585999999999218,0.881528188312061,0.9721676295103576,0.9999999999853214
0.8586999999999217,0.8815574164417249,0.9721790825645573,0.9999999999853594
0.8587999999999217,0.8815866373605294,0.9721905309058112,0.9999999999853972
0.8588999999999217,0.8816158510702536,0.9722019745360588,0.999999999985435
0.8589999999999217,0.8816450575726761,0.9722134134572388,0.9999999999854726
0.8590999999999217,0.881674256869575,0.9722248476712887,0.9999999999855101
0.8591999999999217,0.8817034489627278,0.9722362771801457,0.9999999999855476
0.8592999999999217,0.881732633853912,0.972247701985746,0.999999999985585
0.8593999999999217,0.8817618115449042,0.9722591220900249,0.9999999999856222
0.8594999999999217,0.8817909820374807,0.9722705374949171,0.9999999999856594
0.8595999999999216,0.8818201453334178,0.9722819482023562,0.9999999999856964
0.8596999999999216,0.8818493014344905,0.9722933542142755,0.9999999999857334
0.8597999999999216,0.881878450342474,0.9723047555326071,0.9999999999857703
0.8598999999999216,0.8819075920591432,0.9723161521592822,0.999999999985807
0.8599999999999216,0.8819367265862719,0.9723275440962318,0.9999999999858438
0.8600999999999216,0.8819658539256339,0.9723389313453854,0.9999999999858803
0.8601999999999216,0.8819949740790026,0.9723503139086722,0.9999999999859168
0.8602999999999216,0.8820240870481508,0.9723616917880205,0.9999999999859532
0.8603999999999216,0.882053192834851,0.9723730649853576,0.9999999999859895
0.8604999999999215,0.8820822914408748,0.9723844335026102,0.9999999999860257
0.8605999999999215,0.8821113828679943,0.9723957973417041,0.9999999999860618
0.8606999999999215,0.8821404671179802,0.9724071565045644,0.9999999999860978
0.8607999999999215,0.8821695441926034,0.9724185109931156,0.9999999999861338
0.8608999999999215,0.8821986140936341,0.9724298608092808,0.9999999999861696
0.8609999999999215,0.8822276768228419,0.9724412059549831,0.9999999999862054
0.8610999999999215,0.8822567323819963,0.9724525464321441,0.999999999986241
0.8611999999999215,0.8822857807728662,0.9724638822426849,0.9999999999862765
0.8612999999999215,0.8823148219972201,0.972475213388526,0.9999999999863121
0.8613999999999215,0.8823438560568262,0.9724865398715868,0.9999999999863474
0.8614999999999214,0.8823728829534517,0.9724978616937862,0.9999999999863827
0.8615999999999214,0.8824019026888642,0.9725091788570419,0.9999999999864179
0.8616999999999214,0.8824309152648302,0.9725204913632713,0.999999999986453
0.8617999999999214,0.8824599206831162,0.9725317992143907,0.999999999986488
0.8618999999999214,0.8824889189454878,0.9725431024123156,0.9999999999865229
0.8619999999999214,0.8825179100537106,0.9725544009589608,0.9999999999865578
0.8620999999999214,0.8825468940095496,0.9725656948562404,0.9999999999865925
0.8621999999999214,0.8825758708147693,0.9725769841060676,0.9999999999866271
0.8622999999999214,0.8826048404711339,0.9725882687103548,0.9999999999866617
0.8623999999999213,0.882633802980407,0.9725995486710136,0.9999999999866962
0.8624999999999213,0.8826627583443518,0.972610823989955,0.9999999999867305
0.8625999999999213,0.8826917065647314,0.9726220946690889,0.9999999999867648
0.8626999999999213,0.8827206476433079,0.9726333607103247,0.999999999986799
0.8627999999999213,0.8827495815818435,0.9726446221155709,0.9999999999868332
0.8628999999999213,0.8827785083820994,0.9726558788867352,0.9999999999868672
0.8629999999999213,0.882807428045837,0.9726671310257244,0.9999999999869011
0.8630999999999213,0.8828363405748167,0.9726783785344449,0.999999999986935
0.8631999999999213,0.882865245970799,0.972689621414802,0.9999999999869688
0.8632999999999212,0.8828941442355434,0.9727008596687,0.9999999999870024
0.8633999999999212,0.8829230353708093,0.972712093298043,0.999999999987036
0.8634999999999212,0.8829519193783557,0.9727233223047339,0.9999999999870696
0.8635999999999212,0.882980796259941,0.9727345466906749,0.999999999987103
0.8636999999999212,0.8830096660173232,0.9727457664577676,0.9999999999871363
0.8637999999999212,0.8830385286522602,0.9727569816079124,0.9999999999871695
0.8638999999999212,0.8830673841665088,0.9727681921430094,0.9999999999872027
0.8639999999999212,0.8830962325618259,0.9727793980649575,0.9999999999872358
0.8640999999999212,0.8831250738399679,0.9727905993756552,0.9999999999872687
0.8641999999999211,0.8831539080026904,0.972801796077,0.9999999999873016
0.8642999999999211,0.8831827350517493,0.9728129881708886,0.9999999999873345
0.8643999999999211,0.8832115549888991,0.972824175659217,0.9999999999873672
0.8644999999999211,0.8832403678158947,0.9728353585438804,0.9999999999873999
0.8645999999999211,0.8832691735344902,0.9728465368267731,0.9999999999874324
0.8646999999999211,0.8832979721464392,0.972857710509789,0.9999999999874649
0.8647999999999211,0.883326763653495,0.9728688795948207,0.9999999999874972
0.8648999999999211,0.8833555480574107,0.9728800440837604,0.9999999999875295
0.864999999999921,0.8833843253599383,0.9728912039784993,0.9999999999875618
0.865099999999921,0.88341309556283,0.972902359280928,0.9999999999875939
